layer,neuron_index,rank_siren,percentile_siren,rank_yang_harmfulness,percentile_yang_harmfulness,rank_yang_refusal,percentile_yang_refusal,rank_zhao_topk,percentile_zhao_topk,rank_zhao_relative_epsilon,percentile_zhao_relative_epsilon,rank_wang,percentile_wang,rank_wang_robust,percentile_wang_robust,consensus_score,n_methods_at_N,methods_that_selected_it_at_N
17,13532,62,0.0001329697373956678,40156,0.08753114434627936,28738,0.06264182530392304,311155,0.6782633716329773,335795,0.7319744262137848,458526,0.9995073580221079,458526,0.9995073580221079,0.508508350468368,1,siren
3,4307,324,0.0007040856586688639,286474,0.6244629439499859,214889,0.4684196873685289,137016,0.29866964867651513,88198,0.1922546217882904,456063,0.9941384323957877,456063,0.9941384323957877,0.5103982646047949,1,siren
0,13111,4912,0.01070515377623155,451276,0.9837035777578687,418795,0.9129004623423164,326799,0.7123646596955647,440759,0.9607782871317991,75,0.00016130755028326914,85,0.00018310586788911632,0.5115423648745646,2,wang;wang_robust
2,9968,121798,0.26549696894393693,383375,0.8356908213824057,423792,0.9237930816499582,87,0.00018746553141028575,44,9.373276570514288e-05,357695,0.7797127417705901,357695,0.7797127417705901,0.5120982219735138,2,zhao_topk;zhao_relative_epsilon
0,762,1374,0.0029929090072828178,391537,0.8534826082122982,445064,0.9701624628611164,367219,0.800473459458399,442782,0.965188086783462,16,3.269747640877077e-05,20,4.1416803451109644e-05,0.5131962343717741,2,wang;wang_robust
0,10835,4093,0.008919871564312667,221841,0.48357387776811384,456570,0.9952436070984041,424,0.0009220688347273357,117032,0.2551078907729901,425312,0.927106425926047,425312,0.927106425926047,0.5139971668415203,1,zhao_topk
1,12657,56303,0.1227288877844408,211040,0.4600295149220383,425257,0.9269865351792149,46,9.809242922631231e-05,424537,0.9254170563115939,267521,0.5831485925916238,267521,0.5831485925916238,0.5145081816871088,1,zhao_topk
7,6987,303,0.0006583091916965849,231060,0.5036697467689444,221296,0.4823858694585952,245533,0.535218451839887,43009,0.09375020435922755,455929,0.9938463349398693,455929,0.9938463349398693,0.5147678930711556,1,siren
6,9908,7,1.3078990563508308e-05,351953,0.7671961478013127,330196,0.719769548186271,49637,0.10819812926838307,16334,0.0356031921456302,458568,0.9995989109560525,458568,0.9995989109560525,0.5185682740434665,1,siren
0,8390,35286,0.07691536367223177,438881,0.956684563085421,404431,0.8815893589332775,293,0.0006365108740907377,93513,0.20384042759579815,346958,0.7563078881571921,346958,0.7563078881571921,0.5188974286393148,1,zhao_topk
4,2975,94,0.00020272435373437878,388857,0.8476406590939312,359552,0.783760689349996,2475,0.005392903775686592,807,0.0017569443990312827,457716,0.9977416942960342,457716,0.9977416942960342,0.5191767585092067,1,siren
0,5221,375,0.0008152570784586845,429611,0.9364775226648008,450406,0.9818071241261599,340243,0.7416703178848656,440622,0.9604796501805991,10734,0.02339613428635578,4914,0.01070951343975272,0.5221936456658561,1,siren
3,544,56081,0.12224496513359098,344258,0.7504223424036133,447767,0.9760545481099768,254,0.0005514974354279337,255,0.0005536772671885184,418715,0.9127260758014697,418715,0.9127260758014697,0.5250398831361053,2,zhao_topk;zhao_relative_epsilon
0,6436,960,0.0020904586584007444,405653,0.884253113344712,434612,0.9473788612994849,401872,0.8760111694579412,443741,0.9672785454418628,127,0.0002746588018336745,125,0.00027029913831250505,0.5253653008775068,2,wang;wang_robust
14,3747,445040,0.9701101468988623,419905,0.9153200755965655,221629,0.4831117534348699,236,0.0005122604637374088,461,0.0010027226098689704,300573,0.6551963919424699,300573,0.6551963919424699,0.5257785346984063,1,zhao_topk
0,1408,247,0.0005362386131038407,416929,0.9088328962770653,372264,0.8114707106905489,448431,0.9775019563990052,443802,0.9674115151792585,5842,0.012732397313575339,2735,0.005959660033438619,0.5263493392151423,1,siren
0,7375,7439,0.016213588635229134,363571,0.7925214331957859,413337,0.901002940593045,260,0.000564576425991442,52282,0.11396378427512964,428088,0.9331576388934302,428088,0.9331576388934302,0.5272259429874345,1,zhao_topk
11,2434,431,0.0009373276570514287,359352,0.783324722997879,407714,0.8887457466032772,12507,0.027260975997872486,5272,0.011489893210042049,456818,0.9957842053750292,456818,0.9957842053750292,0.5290467253165972,1,siren
1,7906,149943,0.3268483338455938,324610,0.7075930079716447,393729,0.8582607994314999,306,0.000664848686978339,444389,0.9686910764227217,219246,0.4779172143493965,173536,0.37827710457306907,0.5311789121829863,1,zhao_topk
27,11510,455,0.000989643619305462,355985,0.7759852294599903,401710,0.8756580367127265,23882,0.052056562274523654,22243,0.0484838180189253,455045,0.9919193636635124,455045,0.9919193636635124,0.5338588596303565,1,siren
5,7127,43,9.155293394455816e-05,140654,0.3065998766215223,294353,0.6416378383916329,204228,0.44518050096893524,184815,0.4028634270007041,445276,0.9706245871943603,445276,0.9706245871943603,0.5339460529007799,1,siren
1,9574,121680,0.2652397487961879,386734,0.8430128762662098,198171,0.4319772599950736,325,0.0007062654904294487,444392,0.9686976159180034,282432,0.6156520639737025,282432,0.6156520639737025,0.5344196992019014,1,zhao_topk
0,8253,2251,0.0049046214613156155,443650,0.9670801807516496,450878,0.9828360047171559,383309,0.8355469524862071,442490,0.9645515759093714,172,0.0003727512310599868,158,0.00034223358641180074,0.5365191885918816,2,wang;wang_robust
26,785,213,0.0004621243332439602,114126,0.24877329967673095,418066,0.9113113649888501,134435,0.29304350290244596,142850,0.3113867871677664,458321,0.999060492511188,458321,0.999060492511188,0.5375854377273448,1,siren
5,6508,405508,0.8839370377394272,271329,0.5914493919359304,329461,0.7181673718422412,314,0.0006822873410630168,230,0.0004991814731739005,361086,0.787104551270733,361086,0.787104551270733,0.5384206246961859,2,zhao_topk;zhao_relative_epsilon
0,3486,207,0.0004490453426804519,201908,0.44012329128437866,200947,0.4380284729624568,3162,0.0068904481952082935,416357,0.9075860325100109,453845,0.9893035655508108,453845,0.9893035655508108,0.5388120601994795,1,siren
4,7096,5,8.719327042338873e-06,316112,0.6890687976701958,317263,0.6915777840266288,113848,0.2481673064472884,70876,0.1544955760314419,456166,0.9943629550671279,456166,0.9943629550671279,0.5388634419481219,1,siren
3,3260,138,0.0002986369512001064,371543,0.8098990519911673,433630,0.9452382665105907,7149,0.015581437424659565,3884,0.00846428672635046,458336,0.9990931899875968,458336,0.9990931899875968,0.5396668656541659,1,siren
21,10170,332,0.0007215243127535417,309391,0.674418148407306,242599,0.5288228254543315,145924,0.3180875899998038,118009,0.2572375864030814,458473,0.9993918269387969,458473,0.9993918269387969,0.5397244754935528,1,siren
8,8632,96,0.0002070840172555482,307598,0.6705097100605776,190223,0.41465195716194625,209303,0.4562431471539027,131219,0.2860331639604055,447648,0.9757951481304673,447648,0.9757951481304673,0.5398907655164317,1,siren
5,110,200,0.0004337865203563589,193929,0.4227304136666732,148531,0.3237704113996482,278264,0.6065665251955854,204480,0.4457298185726026,454925,0.9916577838522422,454925,0.9916577838522422,0.5403637890084786,1,siren
3,381,36,7.629411162046513e-05,398809,0.8693343447752703,378415,0.8248788558499055,31890,0.06951265501328607,13930,0.030362876593184537,457839,0.9980098136025861,457839,0.9980098136025861,0.5414549505069199,1,siren
1,9581,69830,0.1522154720098703,403481,0.8795185187607221,402732,0.8778858247720441,303,0.0006583091916965849,444408,0.9687324932261728,225945,0.49251990731355355,192445,0.4194955433339655,0.5415751526582891,1,zhao_topk
4,2026,183,0.0003967293804264187,330156,0.7196823549158476,362229,0.7895960989730813,106312,0.23174009429952197,39657,0.08644340829774758,453626,0.9888261823952428,453626,0.9888261823952428,0.5436444358081587,1,siren
26,5146,272,0.0005907344071184586,227809,0.49658311371528346,178771,0.38968852383973007,252134,0.5496075212915067,188294,0.4104470616957783,449461,0.9797471831124074,449461,0.9797471831124074,0.5437730458820331,1,siren
3,12834,343,0.0007455024621199736,351105,0.7653476504683369,401302,0.8747686653544079,69359,0.15118877125063487,19675,0.04288601005774374,452233,0.9857896767527482,452233,0.9857896767527482,0.54378799329982,1,siren
12,3474,4887,0.010650657982216932,397607,0.8667141869990475,431887,0.9414388197518916,788,0.0017155275955801732,222,0.0004817428190892227,457444,0.9971487800571552,457444,0.9971487800571552,0.5450426421803051,1,zhao_relative_epsilon
31,11914,433657,0.9452971219681265,139,0.0003008167829606911,387,0.0008414150595857012,49318,0.10750276293675654,412059,0.8982171156030178,428384,0.9338028690945633,428384,0.9338028690945633,0.5456807100770821,2,yang_harmfulness;yang_refusal
5,289,426,0.0009264284982485051,353891,0.7714206617533259,416757,0.9084579652142447,52003,0.11335561121392651,32405,0.07063526836998721,452347,0.9860381775734549,452347,0.9860381775734549,0.5481246128852346,1,siren
3,6301,294,0.0006386907058513224,372939,0.8129420971289436,263197,0.5737230000588555,142121,0.3097976898143001,72462,0.15795278920372927,454820,0.9914289015173808,454820,0.9914289015173808,0.5482731528494916,1,siren
2,13440,321656,0.7011537849508775,385745,0.8408570226549915,400695,0.873445507475733,437,0.000950406647614937,435,0.0009460469840937676,328414,0.715885087988909,328414,0.715885087988909,0.5498747063844471,2,zhao_topk;zhao_relative_epsilon
3,13775,224,0.0004861024826103921,308082,0.6715647486327005,349064,0.7608986138449835,185719,0.4048339949122727,112411,0.24503488820732816,405358,0.8836100629753396,405358,0.8836100629753396,0.5500054962900821,1,siren
3,12499,46,9.809242922631231e-05,432728,0.9432720582625433,426103,0.9288306728486695,18406,0.040119803553561734,16786,0.03658847610141449,436295,0.951047518152549,436295,0.951047518152549,0.5501434485000734,1,siren
1,865,137,0.00029645711943952167,216089,0.47103548548123053,193594,0.42200017002687734,7654,0.01668225246375485,444810,0.9696087855939278,452803,0.9870321808562815,452803,0.9870321808562815,0.5505267874853991,1,siren
0,12222,355,0.0007716604432469902,184646,0.4024950354331653,323831,0.7058949190301492,3176,0.00692096583985648,397648,0.8668035601012314,430921,0.9393331022711667,430921,0.9393331022711667,0.5516503350557118,1,siren
25,2732,65,0.00013950923267742196,191584,0.41761870818810204,343097,0.7478915577295744,218181,0.4755956935243738,107902,0.23520602679885166,458483,0.9994136252564028,458483,0.9994136252564028,0.5536112494266263,1,siren
26,3851,419,0.0009111696759244121,409375,0.8923664471576084,371561,0.8099382889628578,136656,0.29788490924270467,301804,0.6578797648397496,280396,0.6112139265091521,280396,0.6112139265091521,0.554486918985307,1,siren
14,2015,15,3.0517644648186055e-05,138099,0.3010304064732284,94970,0.2070164424709701,360866,0.7866249882834043,276214,0.6020978700863867,458749,0.9999934605047183,458749,0.9999934605047183,0.5566838779954392,1,siren
5,1111,171,0.00037057139929940207,235105,0.5124871662405096,262636,0.5725001144411674,271574,0.5919834507172737,158752,0.3460504718245846,438349,0.95552489258879,438349,0.95552489258879,0.5620630799714879,1,siren
3,12831,435,0.0009460469840937676,388936,0.8478128658030173,440061,0.959256764562911,42645,0.09295674559837472,23996,0.05230506309523031,456054,0.9941188139099424,456054,0.9941188139099424,0.5630735876947874,1,siren
13,9215,14,2.8337812887601334e-05,283736,0.618494564589505,285695,0.6227648550084904,182940,0.39877624244960774,140856,0.3070402026371605,458451,0.999343870640064,458451,0.999343870640064,0.5636845633968257,1,siren
7,5038,426491,0.9296764475717764,293652,0.640109776327463,240424,0.5240816913750597,447,0.0009722049652207842,332,0.0007215243127535417,425922,0.9284361233000037,425922,0.9284361233000037,0.5646334130217544,2,zhao_topk;zhao_relative_epsilon
26,4254,182,0.00039454954866583396,440574,0.960375018256091,173580,0.3783730171705348,174778,0.3809844556197153,117934,0.25707409902103756,458194,0.9987836538775937,458194,0.9987836538775937,0.567824063910176,1,siren
1,6700,411037,0.8959893275437002,414135,0.9027424463379916,389510,0.849064089233593,195,0.0004228873615534353,444206,0.9682921672105347,157563,0.34345865186124935,8829,0.019243554782441892,0.5684590177615806,1,zhao_topk
10,1918,107,0.0002310621666219801,250249,0.5454985384228045,450155,0.9812599863542532,115327,0.2513912776211932,112596,0.24543815708303632,456931,0.9960305263639753,456931,0.9960305263639753,0.5736971534822656,1,siren
1,2956,10896,0.023749267031570504,426507,0.9297113248799458,437632,0.9539619532164507,400973,0.8740515007051756,455617,0.9931662274305669,113459,0.24731935189242094,185,0.0004010890439475881,0.5746229591714397,1,wang_robust
1,13556,434,0.0009438671523331829,262885,0.573042892549553,193565,0.4219369549058204,38337,0.08356603037377575,446150,0.9725297601531114,454600,0.9909493385300523,454600,0.9909493385300523,0.5762740260278141,1,siren
7,5489,8,1.5258822324093028e-05,281165,0.6128902171330417,432284,0.9423042129608437,200435,0.4369123991010374,37140,0.08095677175635585,451241,0.9836272836462482,451241,0.9836272836462482,0.5771904895808714,1,siren
5,11491,99,0.00021362351253730236,203102,0.4427260104065168,221009,0.4817602577433074,336255,0.7329771488236538,252409,0.5502069750256675,421262,0.9182781072956789,421262,0.9182781072956789,0.5777771757290058,1,siren
5,3939,370,0.000804357919655761,425612,0.9277603754542224,423689,0.923568558978618,53303,0.11618939250268664,43270,0.09431914044874017,454979,0.9917754947673139,454979,0.9917754947673139,0.5780275449769359,1,siren
1,626,18670,0.0406952791383561,378577,0.8252319885951203,286120,0.623691283506739,336,0.0007302436397958805,444435,0.9687913486837086,365859,0.7975088882640038,365859,0.7975088882640038,0.579165417155961,1,zhao_topk
22,11137,23,4.79562987328638e-05,287380,0.6264378715250757,117062,0.25517328572580766,264978,0.5776052804244568,275290,0.6000837055396064,458445,0.9993307916495004,458445,0.9993307916495004,0.57971566897324,1,siren
26,2376,321,0.0006975461633871098,148892,0.32455733066521925,171100,0.3729670344042847,268271,0.5847834664120624,376126,0.8198892209499271,448915,0.9785569949711281,448915,0.9785569949711281,0.5800012269338766,1,siren
21,13995,58,0.00012425041035332894,191449,0.4173244309004231,190729,0.4157549520328021,292644,0.6379125059127937,340419,0.7420539682747286,427922,0.9327957868211731,427922,0.9327957868211731,0.5826802401676352,1,siren
26,5956,222,0.0004817428190892227,450405,0.9818049442943994,383087,0.8350630298353573,49539,0.10798450575584577,86774,0.18915054136121773,451990,0.9852599776349261,451990,0.9852599776349261,0.5835721027622516,1,siren
3,11000,185,0.0004010890439475881,417082,0.9091664105364348,399841,0.8715839311521937,121859,0.26562993868133256,58520,0.12756157479765712,438842,0.9565995496467583,438842,0.9565995496467583,0.5839345776435831,1,siren
25,12840,156,0.0003378739228906313,281681,0.6140150103215034,21623,0.04713232232736277,449816,0.980521023387415,206674,0.4505123694553254,458718,0.9999258857201401,458718,0.9999258857201401,0.5846243386935396,1,siren
12,923,442,0.0009613058064178606,387882,0.845515323127361,454134,0.9899335369296197,103614,0.2258589082094644,22673,0.049421145675976726,458636,0.9997471395157722,458636,0.9997471395157722,0.5873120712543406,1,siren
25,8710,439,0.0009547663111361065,125893,0.27442338000353134,376499,0.8207022981966252,333882,0.7278044080557863,218835,0.4770213034957962,416050,0.9069168241595114,416050,0.9069168241595114,0.5878199720545567,1,siren
24,9483,121,0.0002615798112701662,248312,0.541276204302552,300211,0.6544072928451382,182078,0.3968972274719837,242238,0.5280359061887604,458575,0.9996141697783765,458575,0.9996141697783765,0.5885866500252082,1,siren
0,7886,45,9.59125974657276e-05,263364,0.5740870319628731,198566,0.43283829354050457,82009,0.17876364302203157,432246,0.9422213793539415,457605,0.9974997329706093,457605,0.9974997329706093,0.5890008180597193,1,siren
3,7311,448,0.0009743847969813689,454200,0.9900774058258184,280741,0.6119659684665537,153886,0.33544341047757936,110399,0.2406490667050317,446883,0.97412757683362,446883,0.97412757683362,0.589623627134172,1,siren
5,12928,265,0.0005754755847943656,400166,0.8722923764743837,276955,0.60371312542098,194488,0.42394893962084007,106548,0.23225453459501996,457876,0.9980904673777278,457876,0.9980904673777278,0.5898521980644962,1,siren
1,73,392212,0.8549539946506929,125322,0.27317869606823747,260846,0.5685982155897208,67,0.0001438688961985914,428791,0.9346900606211213,345037,0.7521204313451088,345037,0.7521204313451088,0.5908293855023127,1,zhao_topk
