rank,neuron_id,layer,neuron_idx,score,importance
4532,443194,30,13114,0.01088560651987791,0.01088560651987791
4533,332685,23,2957,0.010883504524827003,0.010883504524827003
4534,437182,30,7102,0.01088333036750555,0.01088333036750555
4535,456608,31,12192,0.010881033726036549,0.010881033726036549
4536,445790,31,1374,0.010878398083150387,0.010878398083150387
4537,428862,29,13118,0.010875937528908253,0.010875937528908253
4538,436477,30,6397,0.010874226689338684,0.010874226689338684
4539,455720,31,11304,0.010873792693018913,0.010873792693018913
4540,435391,30,5311,0.010873397812247276,0.010873397812247276
4541,434484,30,4404,0.01087319664657116,0.01087319664657116
4542,409722,28,8314,0.010870293714106083,0.010870293714106083
4543,451431,31,7015,0.010869884863495827,0.010869884863495827
4544,430990,30,910,0.010869811289012432,0.010869811289012432
4545,446778,31,2362,0.010869543999433517,0.010869543999433517
4546,420024,29,4280,0.01086724828928709,0.01086724828928709
4547,450518,31,6102,0.010866710916161537,0.010866710916161537
4548,418457,29,2713,0.010866120457649231,0.010866120457649231
4549,455910,31,11494,0.010865527205169201,0.010865527205169201
4550,448232,31,3816,0.010864932090044022,0.010864932090044022
4551,401365,27,14293,0.010863025672733784,0.010863025672733784
4552,449845,31,5429,0.01086216140538454,0.01086216140538454
4553,431319,30,1239,0.01086051668971777,0.01086051668971777
4554,441333,30,11253,0.010859387926757336,0.010859387926757336
4555,455183,31,10767,0.010858227498829365,0.010858227498829365
4556,445854,31,1438,0.010856120847165585,0.010856120847165585
4557,454521,31,10105,0.010854300111532211,0.010854300111532211
4558,436111,30,6031,0.010853514075279236,0.010853514075279236
4559,452394,31,7978,0.01084686629474163,0.01084686629474163
4560,421354,29,5610,0.010846493765711784,0.010846493765711784
4561,448849,31,4433,0.010845796205103397,0.010845796205103397
4562,452982,31,8566,0.010845176875591278,0.010845176875591278
4563,446926,31,2510,0.010842237621545792,0.010842237621545792
4564,448499,31,4083,0.01084131933748722,0.01084131933748722
4565,454271,31,9855,0.01084093563258648,0.01084093563258648
4566,429574,29,13830,0.010840906761586666,0.010840906761586666
4567,455536,31,11120,0.010840015485882759,0.010840015485882759
4568,454160,31,9744,0.010838105343282223,0.010838105343282223
4569,387160,27,88,0.01083780825138092,0.01083780825138092
4570,449401,31,4985,0.010837316513061523,0.010837316513061523
4571,404057,28,2649,0.01083680521696806,0.01083680521696806
4572,451156,31,6740,0.01083484198898077,0.01083484198898077
4573,441410,30,11330,0.010834104381501675,0.010834104381501675
4574,427644,29,11900,0.010832982137799263,0.010832982137799263
4575,447431,31,3015,0.010829310864210129,0.010829310864210129
4576,426557,29,10813,0.010827409103512764,0.010827409103512764
4577,439604,30,9524,0.01082650013267994,0.01082650013267994
4578,422544,29,6800,0.010826168581843376,0.010826168581843376
4579,428752,29,13008,0.010825998149812222,0.010825998149812222
4580,435503,30,5423,0.010824690572917461,0.010824690572917461
4581,457894,31,13478,0.010823159478604794,0.010823159478604794
4582,457817,31,13401,0.010820010676980019,0.010820010676980019
4583,424973,29,9229,0.010817010886967182,0.010817010886967182
4584,449136,31,4720,0.01081617921590805,0.01081617921590805
4585,387153,27,81,0.010815867222845554,0.010815867222845554
4586,455282,31,10866,0.010814161971211433,0.010814161971211433
4587,442916,30,12836,0.010812975466251373,0.010812975466251373
4588,430142,30,62,0.010812437161803246,0.010812437161803246
4589,456007,31,11591,0.01081213727593422,0.01081213727593422
4590,457040,31,12624,0.010812032967805862,0.010812032967805862
4591,194678,13,8310,0.0108102485537529,0.0108102485537529
4592,445841,31,1425,0.01080992165952921,0.01080992165952921
4593,451722,31,7306,0.01080985926091671,0.01080985926091671
4594,425698,29,9954,0.010809390805661678,0.010809390805661678
4595,451571,31,7155,0.0108091551810503,0.0108091551810503
4596,453635,31,9219,0.010808777995407581,0.010808777995407581
4597,454129,31,9713,0.010805587284266949,0.010805587284266949
4598,400957,27,13885,0.01080554910004139,0.01080554910004139
4599,428310,29,12566,0.010805410332977772,0.010805410332977772
4600,458048,31,13632,0.010804626159369946,0.010804626159369946
4601,453655,31,9239,0.010804161429405212,0.010804161429405212
4602,452376,31,7960,0.010802967473864555,0.010802967473864555
4603,422003,29,6259,0.010797975584864616,0.010797975584864616
4604,450493,31,6077,0.010797788389027119,0.010797788389027119
4605,448047,31,3631,0.010796409100294113,0.010796409100294113
4606,457666,31,13250,0.010794447734951973,0.010794447734951973
4607,437392,30,7312,0.01079414039850235,0.01079414039850235
4608,458034,31,13618,0.010791188105940819,0.010791188105940819
4609,426645,29,10901,0.010789587162435055,0.010789587162435055
4610,396934,27,9862,0.010788589715957642,0.010788589715957642
4611,454423,31,10007,0.010787216015160084,0.010787216015160084
4612,435932,30,5852,0.010784103535115719,0.010784103535115719
4613,456542,31,12126,0.010783541947603226,0.010783541947603226
4614,451108,31,6692,0.010780693031847477,0.010780693031847477
4615,433248,30,3168,0.010779699310660362,0.010779699310660362
4616,454815,31,10399,0.010777747258543968,0.010777747258543968
4617,449573,31,5157,0.010777677409350872,0.010777677409350872
4618,379648,26,6912,0.010775415226817131,0.010775415226817131
4619,431036,30,956,0.01077357865869999,0.01077357865869999
4620,445494,31,1078,0.010773281566798687,0.010773281566798687
4621,458024,31,13608,0.01076941005885601,0.01076941005885601
4622,437423,30,7343,0.01076841726899147,0.01076841726899147
4623,445147,31,731,0.010767724364995956,0.010767724364995956
4624,445015,31,599,0.010767552070319653,0.010767552070319653
4625,446488,31,2072,0.010766941122710705,0.010766941122710705
4626,446635,31,2219,0.010765967890620232,0.010765967890620232
4627,448280,31,3864,0.010765478946268559,0.010765478946268559
4628,410493,28,9085,0.010765278711915016,0.010765278711915016
4629,450295,31,5879,0.010764014907181263,0.010764014907181263
4630,457124,31,12708,0.010763786733150482,0.010763786733150482
4631,418953,29,3209,0.010763715021312237,0.010763715021312237
4632,450325,31,5909,0.01076206099241972,0.01076206099241972
4633,444610,31,194,0.010757782496511936,0.010757782496511936
4634,421593,29,5849,0.010756285861134529,0.010756285861134529
4635,340034,23,10306,0.01075600553303957,0.01075600553303957
4636,458143,31,13727,0.010755890049040318,0.010755890049040318
4637,457619,31,13203,0.010755160823464394,0.010755160823464394
4638,451420,31,7004,0.01075445581227541,0.01075445581227541
4639,379750,26,7014,0.010754415765404701,0.010754415765404701
4640,458114,31,13698,0.01075410470366478,0.01075410470366478
4641,455508,31,11092,0.010753992944955826,0.010753992944955826
4642,452877,31,8461,0.010753334499895573,0.010753334499895573
4643,454107,31,9691,0.010751910507678986,0.010751910507678986
4644,292145,20,5425,0.010750660672783852,0.010750660672783852
4645,450202,31,5786,0.010750503279268742,0.010750503279268742
4646,435779,30,5699,0.01074869092553854,0.01074869092553854
4647,431641,30,1561,0.010748409666121006,0.010748409666121006
4648,320958,22,5566,0.010748155415058136,0.010748155415058136
4649,452475,31,8059,0.010747607797384262,0.010747607797384262
4650,440405,30,10325,0.010745508596301079,0.010745508596301079
4651,449064,31,4648,0.010745435021817684,0.010745435021817684
4652,448180,31,3764,0.010744954459369183,0.010744954459369183
4653,448332,31,3916,0.010744327679276466,0.010744327679276466
4654,439123,30,9043,0.010742654092609882,0.010742654092609882
4655,458085,31,13669,0.010742596350610256,0.010742596350610256
4656,361180,25,2780,0.010742515325546265,0.010742515325546265
4657,449464,31,5048,0.010740482248365879,0.010740482248365879
4658,448943,31,4527,0.010739676654338837,0.010739676654338837
4659,405899,28,4491,0.010739297606050968,0.010739297606050968
4660,452185,31,7769,0.010738805867731571,0.010738805867731571
4661,458648,31,14232,0.010737426578998566,0.010737426578998566
4662,424827,29,9083,0.01073659211397171,0.01073659211397171
4663,450150,31,5734,0.010732784867286682,0.010732784867286682
4664,431335,30,1255,0.010731760412454605,0.010731760412454605
4665,413087,28,11679,0.010726530104875565,0.010726530104875565
4666,454035,31,9619,0.010726026259362698,0.010726026259362698
4667,379447,26,6711,0.01072351261973381,0.01072351261973381
4668,434842,30,4762,0.010722413659095764,0.010722413659095764
4669,313962,21,12906,0.01072179526090622,0.01072179526090622
4670,445381,31,965,0.010721739381551743,0.010721739381551743
4671,457673,31,13257,0.01072118803858757,0.01072118803858757
4672,390986,27,3914,0.010720097459852695,0.010720097459852695
4673,453332,31,8916,0.01071940828114748,0.01071940828114748
4674,439835,30,9755,0.010719343088567257,0.010719343088567257
4675,454426,31,10010,0.01071682758629322,0.01071682758629322
4676,426175,29,10431,0.010715698823332787,0.010715698823332787
4677,415630,28,14222,0.010715634562075138,0.010715634562075138
4678,448473,31,4057,0.010715517215430737,0.010715517215430737
4679,450190,31,5774,0.010714178904891014,0.010714178904891014
4680,448594,31,4178,0.010713801719248295,0.010713801719248295
4681,448006,31,3590,0.010712608695030212,0.010712608695030212
4682,436041,30,5961,0.01071159541606903,0.01071159541606903
4683,447262,31,2846,0.010711407288908958,0.010711407288908958
4684,456909,31,12493,0.010707972571253777,0.010707972571253777
4685,433394,30,3314,0.010706000961363316,0.010706000961363316
4686,391213,27,4141,0.010705668479204178,0.010705668479204178
4687,407329,28,5921,0.010704337619245052,0.010704337619245052
4688,437835,30,7755,0.010704315267503262,0.010704315267503262
4689,434448,30,4368,0.01070353388786316,0.01070353388786316
4690,435605,30,5525,0.010702753439545631,0.010702753439545631
4691,454238,31,9822,0.010701741091907024,0.010701741091907024
4692,448901,31,4485,0.010701701045036316,0.010701701045036316
4693,393885,27,6813,0.010701202787458897,0.010701202787458897
4694,341884,23,12156,0.010700986720621586,0.010700986720621586
4695,436870,30,6790,0.01070088054984808,0.01070088054984808
4696,276812,19,4428,0.01069928053766489,0.01069928053766489
4697,440095,30,10015,0.010699024423956871,0.010699024423956871
4698,449842,31,5426,0.010697458870708942,0.010697458870708942
4699,450423,31,6007,0.010697302408516407,0.010697302408516407
4700,444905,31,489,0.0106969540938735,0.0106969540938735
4701,450178,31,5762,0.010694080963730812,0.010694080963730812
4702,456938,31,12522,0.010693023912608624,0.010693023912608624
4703,441212,30,11132,0.010691399686038494,0.010691399686038494
4704,448367,31,3951,0.010689251124858856,0.010689251124858856
4705,433894,30,3814,0.010686734691262245,0.010686734691262245
4706,457436,31,13020,0.010686521418392658,0.010686521418392658
4707,450356,31,5940,0.01068598497658968,0.01068598497658968
4708,433121,30,3041,0.01068411860615015,0.01068411860615015
4709,441413,30,11333,0.01068396307528019,0.01068396307528019
4710,450316,31,5900,0.010683257132768631,0.010683257132768631
4711,454826,31,10410,0.01068043615669012,0.01068043615669012
4712,413797,28,12389,0.010679853148758411,0.010679853148758411
4713,446104,31,1688,0.010678565129637718,0.010678565129637718
4714,429434,29,13690,0.010677788406610489,0.010677788406610489
4715,450509,31,6093,0.01067621074616909,0.01067621074616909
4716,433720,30,3640,0.010674789547920227,0.010674789547920227
4717,445303,31,887,0.010673490352928638,0.010673490352928638
4718,449749,31,5333,0.010672517120838165,0.010672517120838165
4719,432708,30,2628,0.010672204196453094,0.010672204196453094
4720,445300,31,884,0.010672157630324364,0.010672157630324364
4721,440007,30,9927,0.01067156158387661,0.01067156158387661
4722,424908,29,9164,0.010667877271771431,0.010667877271771431
4723,454458,31,10042,0.010667822323739529,0.010667822323739529
4724,422118,29,6374,0.010664375498890877,0.010664375498890877
4725,440602,30,10522,0.010663487017154694,0.010663487017154694
4726,453766,31,9350,0.010660920292139053,0.010660920292139053
4727,437209,30,7129,0.010660851374268532,0.010660851374268532
4728,434719,30,4639,0.010660160332918167,0.010660160332918167
4729,441249,30,11169,0.010659615509212017,0.010659615509212017
4730,427924,29,12180,0.010659520514309406,0.010659520514309406
4731,449660,31,5244,0.010659483261406422,0.010659483261406422
4732,454569,31,10153,0.010658727027475834,0.010658727027475834
4733,435400,30,5320,0.010656886734068394,0.010656886734068394
4734,431954,30,1874,0.010656693018972874,0.010656693018972874
4735,454171,31,9755,0.010656654834747314,0.010656654834747314
4736,442264,30,12184,0.010656597092747688,0.010656597092747688
4737,435301,30,5221,0.01065631303936243,0.01065631303936243
4738,454476,31,10060,0.010655964724719524,0.010655964724719524
4739,456106,31,11690,0.010655866004526615,0.010655866004526615
4740,430760,30,680,0.01065526157617569,0.01065526157617569
4741,406826,28,5418,0.010655098594725132,0.010655098594725132
4742,438294,30,8214,0.010654264129698277,0.010654264129698277
4743,450210,31,5794,0.010653533041477203,0.010653533041477203
4744,437333,30,7253,0.01064974907785654,0.01064974907785654
4745,448294,31,3878,0.010647239163517952,0.010647239163517952
4746,450269,31,5853,0.010646216571331024,0.010646216571331024
4747,456612,31,12196,0.010645565576851368,0.010645565576851368
4748,413982,28,12574,0.010645093396306038,0.010645093396306038
4749,456758,31,12342,0.010644285008311272,0.010644285008311272
4750,455907,31,11491,0.01064351201057434,0.01064351201057434
4751,448978,31,4562,0.010642152279615402,0.010642152279615402
4752,442650,30,12570,0.010641931556165218,0.010641931556165218
4753,444208,30,14128,0.010641075670719147,0.010641075670719147
4754,454443,31,10027,0.01064026728272438,0.01064026728272438
4755,455911,31,11495,0.01063995435833931,0.01063995435833931
4756,448882,31,4466,0.010639713145792484,0.010639713145792484
4757,447780,31,3364,0.010639441199600697,0.010639441199600697
4758,435078,30,4998,0.010637791827321053,0.010637791827321053
4759,410506,28,9098,0.010636894032359123,0.010636894032359123
4760,450796,31,6380,0.01063299085944891,0.01063299085944891
4761,412693,28,11285,0.010632788762450218,0.010632788762450218
4762,437012,30,6932,0.010631103068590164,0.010631103068590164
4763,423904,29,8160,0.010629219003021717,0.010629219003021717
4764,420891,29,5147,0.01062918920069933,0.01062918920069933
4765,447646,31,3230,0.010629166848957539,0.010629166848957539
4766,450864,31,6448,0.01062904205173254,0.01062904205173254
